,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
86557,ReleaseEvent,2021-12-10 22:01:08+00:00,60605358,DataMedSci/pymchelper,7374733,grzanka,19749591,DataMedSci,published,v1.10.6,1.10.6,"## What's Changed
* fix deprecated check for empty array by @grzanka in https://github.com/DataMedSci/pymchelper/pull/496


**Full Changelog**: https://github.com/DataMedSci/pymchelper/compare/v1.10.5...v1.10.6"
86623,ReleaseEvent,2021-12-16 22:24:41+00:00,17405039,learningequality/le-utils,1680573,rtibbles,3926525,learningequality,published,v0.1.36,v0.1.36,"## What's Changed
* Use uppercase for constant variable names. by @rtibbles in https://github.com/learningequality/le-utils/pull/99
* This release superseded v0.1.35 due to the badly formatted constant names


**Full Changelog**: https://github.com/learningequality/le-utils/compare/v0.1.35...v0.1.36"
86774,ReleaseEvent,2021-12-21 22:12:15+00:00,37182318,brainix/pottery,1017698,brainix,,,published,v2.2.1,v2.2.1,"## Optimization: `HyperLogLog.contains_many()`

Previously, we were generating a new temporary HyperLogLog key for every element that we wanted to do a membership test for. Now, we're reusing the same temporary key since we copy/delete the HyperLogLog before/after each membership test anyway.  This speeds up membership testing by 2x.

## What's Changed
* Simplify HyperLogLog.contains_many() by @brainix in https://github.com/brainix/pottery/pull/545
* Upgrade requirements by @brainix in https://github.com/brainix/pottery/pull/546


**Full Changelog**: https://github.com/brainix/pottery/compare/v2.2.0...v2.2.1"
86840,ReleaseEvent,2020-06-09 20:46:54+00:00,226992666,googleapis/python-videointelligence,44816363,yoshi-automation,16785467,googleapis,published,v1.15.0,v1.15.0,
87213,ReleaseEvent,2020-06-20 13:54:43+00:00,22434000,ifduyue/python-xxhash,568900,ifduyue,,,published,v1.4.4,,"- Upgrade xxHash to v0.7.3
- Stop using PEP393 deprecated APIs 
- Use XXH(32|64)_canonicalFromHash to replace u2bytes and ull2bytes

---

Full list of changes: https://github.com/ifduyue/python-xxhash/compare/v1.4.3...v1.4.4"
87324,ReleaseEvent,2020-06-05 08:35:43+00:00,181073614,skalenetwork/skale.py,41898282,github-actions[bot],49560738,skalenetwork,published,3.7dev6,3.7dev6,
87482,ReleaseEvent,2022-03-06 05:56:28+00:00,29987631,jeongyoonlee/Kaggler,3359887,jeongyoonlee,,,published,v0.9.15,v0.9.15,"## What's Changed
* Fix `AutoLGB`. Reformat with `black` by @jeongyoonlee in https://github.com/jeongyoonlee/Kaggler/pull/71
* up the version to 0.9.15 by @jeongyoonlee in https://github.com/jeongyoonlee/Kaggler/pull/73
* Update `test.yml` by @jeongyoonlee in https://github.com/jeongyoonlee/Kaggler/pull/69
* Update `python-publish.yml` by @jeongyoonlee in https://github.com/jeongyoonlee/Kaggler/pull/70


**Full Changelog**: https://github.com/jeongyoonlee/Kaggler/compare/v0.9.14...v0.9.15"
87509,ReleaseEvent,2022-03-18 00:22:10+00:00,22579127,FirefighterBlu3/python-pam,3165044,FirefighterBlu3,,,published,v2.0.1,2.0.1,"Surface fixes
* Fixed #31 whereby I changed the boolean response in 2.0.0 to a PAM constant. This reverts to the boolean response as existed in v1.8.5. The _result code_ is still stored in the `obj.code` attribute
* Added the `PamAuthenticate.authenticate()` method signature and docstring to both of the new and legacy interfaces
* Changed the `PamAuthenticate.authenticate()` type hinting so it didn't interfere with the docstring

Under the hood changes
* Start mocking the libpam methods so we can wholly disassociate ourselves from the underlying system. This lets us test more of the actual python code and lets us start injecting errors to test for"
87628,ReleaseEvent,2020-06-30 18:15:11+00:00,527040,recurly/recurly-client-python,1467444,douglasmiller,144605,recurly,published,3.7.0,Release 3.7.0,"# Changelog

## [Unreleased](https://github.com/recurly/recurly-client-python/tree/HEAD)

[Full Changelog](https://github.com/recurly/recurly-client-python/compare/3.6.0...HEAD)

**Implemented enhancements:**

- Mon Jun 29 17:13:09 UTC 2020 Upgrade API version v2019-10-10 [\#408](https://github.com/recurly/recurly-client-python/pull/408) ([douglasmiller](https://github.com/douglasmiller))

**Merged pull requests:**

- Remove sphinx scaffold comment [\#406](https://github.com/recurly/recurly-client-python/pull/406) ([bhelx](https://github.com/bhelx))
- Updating content\_type check to be more flexible [\#402](https://github.com/recurly/recurly-client-python/pull/402) ([douglasmiller](https://github.com/douglasmiller))"
87722,ReleaseEvent,2021-12-09 17:24:20+00:00,15592459,SFDO-Tooling/CumulusCI,6100538,Br4nd0R,42554011,SFDO-Tooling,published,v3.49.0,3.49.0,"# 3.49.0 (2021-12-09)

# Critical Changes

-   **Python versions 3.6 and 3.7 are no longer supported.** Please ensure you have Python version 3.8, 3.9, or 3.10. (#2959)
-   The `dx_convert_from` task now uses a custom Python task class instead of `cumulusci.tasks.sfdx.SFDXBaseTask`. In most cases this will have no visible impact, but if you have customized this task config to change the command option, make sure you have also explicitly set its `class_path` to `cumulusci.tasks.sfdx.SFDXBaseTask`. (#2981)

# Changes

-   You can now get the CumulusCI version with `cci --version`. The output is the same as the `cci version` command. (#2974)
-   A new feature has been added to the `robot_libdoc` task. You can now use `--f csv` to generate a CSV file with all of the keywords. (#2985)
-   New keywords `Select Rows` and `Unselect Rows` have been added to the robot Listing page object (#2995)
-   Queries passed to the `SOQL Query` keyword can now span multiple lines. (#3006)

# Issues Closed

-   Fixed an issue where deleted components could still deploy into persistent orgs. (#2981)
"
87799,ReleaseEvent,2022-03-23 03:34:20+00:00,92205085,aws/aws-sam-cli,46753707,aws-sam-cli-bot,2232217,aws,published,sam-cli-nightly,[Unstable] Nightly Release v1.41.0.dev202203230101 - 2022-03-23,"### Warning: This pre-release version is not fully tested, and is not as stable as the normal release ones.

### New Changes today:
[51d57a8](https://api.github.com/repos/aws/aws-sam-cli/commits/51d57a82d2b00ad40a3cda9bbc58298087682891) - fix(Typing): Update boto3-stubs and add all services in use (#3702)

### Changes from last PROD version:
[51d57a8](https://api.github.com/repos/aws/aws-sam-cli/commits/51d57a82d2b00ad40a3cda9bbc58298087682891) - fix(Typing): Update boto3-stubs and add all services in use (#3702)

### Hashes:
Filename | SHA256
--- | ---
**AWS_SAM_CLI_64_PY3.msi** | `1174585fef4944a33879769f70d2d09f1f8c144ed06188fbd33cc953a84102a2`
**aws-sam-cli-linux-x86_64.zip** | `d5fd90ba070de1a09da816fb2285bc7968ef59fcf704a2508ec4849de0f013a3`
**aws-sam-cli-nightly-202203230101.sierra.bottle.tar.gz** | `4fa68fc0facb388d2e75d478bb145e28065dd1fe2fa127c81b176f329710c7b1`
**aws-sam-cli-nightly-202203230101.x86_64_linux.bottle.tar.gz** | `f0a83f87a0b1188f52a5848fec462da9b6865b728c8ea677cb459b9441615b3c`
"
87806,ReleaseEvent,2022-03-24 23:06:56+00:00,143328315,mindsdb/mindsdb,613322,fromdavelewis,31035808,mindsdb,published,v22.3.4.2,Release v22.3.4.2,
87845,ReleaseEvent,2020-06-16 14:16:32+00:00,117968616,robinostlund/volkswagencarnet,12171819,robinostlund,,,published,v4.3.5,,
87975,ReleaseEvent,2020-06-20 12:30:56+00:00,6426141,tomislater/RandomWords,1127164,tomislater,,,published,v0.2.2,Update for travis,
88024,ReleaseEvent,2022-06-04 20:47:34+00:00,318246025,jabesq/pyatmo,41898282,github-actions[bot],,,published,v7.0.1,Release v7.0.1,
88235,ReleaseEvent,2020-06-26 07:19:08+00:00,120933363,gisaia/ARLAS-server,26741864,MohamedHamouGisaia,20204404,gisaia,published,v12.7.7,v12.7.7,"## [v12.7.7](https://github.com/gisaia/ARLAS-server/tree/v12.7.7) (2020-03-26)

[Full Changelog](https://github.com/gisaia/ARLAS-server/compare/v12.7.6...v12.7.7)

**New stuff:**

- Generate a Java client api and push it in maven repo [\#486](https://github.com/gisaia/ARLAS-server/issues/486)"
88500,ReleaseEvent,2021-02-02 17:54:30+00:00,202413762,scikit-hep/awkward-1.0,1852447,jpivarski,23454624,scikit-hep,published,1.1.0rc2,1.1.0rc2,"Actually remove the features that have been deprecated, [scheduled to be removed in 1.1.0](https://github.com/scikit-hep/awkward-1.0#roadmap): PR #698.

Fixed #689, the dimension of arrays returned by empty slices: PR #691.

@ianna fixed tuple-building in ArrayBuilder to guard against specifying a nonexistent slot and segfaulting: #697.

Various fixes in preparation for a SciPy 2021 tutorial:

   * Added [ak.materialized](https://awkward-array.readthedocs.io/en/latest/_auto/ak.materialized.html) to force-materialize arrays (opposite of [ak.virtual](https://awkward-array.readthedocs.io/en/latest/_auto/ak.virtual.html)) because debugging very lazy deferments is hard.
   * Can now use `np.newaxis` to give one array the same number of dimensions as another for slicing (which closes #492).
   * Fixed `ak.min`/`ak.max` with `axis != None` for partitioned data.
   * Fixed a bug that affected boolean-masking of partitioned data."
88637,ReleaseEvent,2021-12-21 03:36:40+00:00,71996613,blue-yonder/tsfresh,1429437,kempa-liehr,6234170,blue-yonder,published,v0.19.0,v0.19.0,"- Breaking Change
    - Drop Python 3.6 support due to dependency on statsmodels 0.13

- Added Features
    - Improve documentation (#831, #834, #851, #853, #870)
    - Add absolute_maximum and mean_n_absolute_max features (#833)
    - Make settings pickable (#845, #847, #910)
    - Disable multiprocessing for `n_jobs=1` (#852)
    - Add black, isort, and pre-commit (#876)

- Bugfixes/Typos/Documentation:
    - Fix conversion of time-series into sequence for lempel_ziv_complexity (#806)
    - Fix range count config (#827)
    - Reword documentation (#893)
    - Fix statsmodels deprecation issues (#898, #912)
    - Fix typo in requirements (#903)
    - Bump statsmodels to v0.13 (#
    - Updated references

"
89203,ReleaseEvent,2020-06-13 11:29:25+00:00,86131730,aaronn/django-rest-framework-passwordless,1653630,aaronn,,,published,1.5.4,Case-Insensitive Aliases,This adds case-insensitive aliases for logins. Be warned that if your database already has users with two of the same emails you may need to do manual cleanup work to resolve that conflict after this update.
89280,ReleaseEvent,2021-02-10 23:38:49+00:00,47877252,jaraco/jaraco.functools,41898282,github-actions[bot],,,published,v3.2.0,v3.2.0,
89348,ReleaseEvent,2020-06-04 15:30:34+00:00,69889364,usnistgov/NEMO,14329388,mrampant-nist,5330158,usnistgov,published,2.3.2,2.3.2,"# Bug Fix
* fixed a bug with reservation warning"
