,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
9875,ReleaseEvent,2022-11-24 09:42:57+00:00,69090889,hardbyte/python-can,855189,hardbyte,,,published,v4.1.0,4.1.0,"
Breaking Changes
----------------

* ``windows-curses`` was moved to optional dependencies (#1395). 
  Use ``pip install python-can[viewer]`` if you are using the ``can.viewer`` 
  script on Windows.
* The attributes of ``can.interfaces.vector.VectorChannelConfig`` were renamed 
  from camelCase to snake_case (#1422).


Features
--------

### IO

* The canutils logger preserves message direction (#1244) 
  and uses common interface names (e.g. can0) instead of just 
  channel numbers (#1271).
* The ``can.logger`` script accepts the ``-a, --append`` option 
  to add new data to an existing log file (#1326, #1327, #1361).
  Currently only the blf-, canutils- and csv-formats are supported.
* All CLI ``extra_args`` are passed to the bus, logger 
  and player initialisation (#1366).
* Initial support for TRC files (#1217)

### Type Annotations
* python-can now includes the ``py.typed`` marker to support type checking 
  according to PEP 561 (#1344).

### Interface Improvements
* The gs_usb interface can be selected by device index instead 
  of USB bus/address. Loopback frames are now correctly marked 
  with the ``is_rx`` flag (#1270).
* The PCAN interface can be selected by its device ID instead 
  of just the channel name (#1346).
* The PCAN Bus implementation supports auto bus-off reset (#1345).
* SocketCAN: Make ``find_available_interfaces()`` find slcanX interfaces (#1369).
* Vector: Add xlGetReceiveQueueLevel, xlGenerateSyncPulse and 
  xlFlushReceiveQueue to xldriver (#1387).
* Vector: Raise a CanInitializationError, if the CAN settings can not 
  be applied according to the arguments of ``VectorBus.__init__`` (#1426).
* Ixxat bus now implements BusState api and detects errors (#1141)

Bug Fixes
---------

* Improve robustness of USB2CAN serial number detection (#1129).
* Fix channel2int conversion (#1268, #1269).
* Fix BLF timestamp conversion (#1266, #1273).
* Fix timestamp handling in udp_multicast on macOS (#1275, #1278).
* Fix failure to initiate the Neousys DLL (#1281).
* Fix AttributeError in IscanError (#1292, #1293).
* Add missing vector devices (#1296).
* Fix error for DLC > 8 in ASCReader (#1299, #1301).
* Set default mode for FileIOMessageWriter to wt instead of rt (#1303).
* Fix conversion for port number from config file (#1309).
* Fix fileno error on Windows (#1312, #1313, #1333).
* Remove redundant ``writer.stop()`` call that throws error (#1316, #1317).
* Detect and cast types of CLI ``extra_args`` (#1280, #1328).
* Fix ASC/CANoe incompatibility due to timestamp format (#1315, #1362).
* Fix MessageSync timings (#1372, #1374).
* Fix file name for compressed files in SizedRotatingLogger (#1382, #1683).
* Fix memory leak in neoVI bus where message_receipts grows with no limit (#1427).
* Raise ValueError if gzip is used with incompatible log formats (#1429).
* Allow restarting of transmission tasks for socketcan (#1440)

Miscellaneous
-------------

* Allow ICSApiError to be pickled and un-pickled (#1341)
* Sort interface names in CLI API to make documentation reproducible (#1342)
* Exclude repository-configuration from git-archive (#1343)
* Improve documentation (#1397, #1401, #1405, #1420, #1421, #1434)
* Officially support Python 3.11 (#1423)
* Migrate code coverage reporting from Codecov to Coveralls (#1430)
* Migrate building docs and publishing releases to PyPi from Travis-CI to GitHub Actions (#1433)
"
10092,ReleaseEvent,2020-04-03 00:21:57+00:00,107485978,talkiq/gcloud-aio,9664878,talkiq-ops,17654656,talkiq,published,auth-3.1.0,auth-3.1.0,"- feat(auth): properly close Token/IamClient sessions
- fix(auth): do not close null sessions
- refactor(auth): include `.close()` in base session class
- feat(auth & storage): add session close hooks (#152)"
10193,ReleaseEvent,2020-04-29 19:47:38+00:00,1953389,stripe/stripe-python,9683352,remi-stripe,856813,stripe,published,v2.47.0, v2.47.0,"* [#652](https://github.com/stripe/stripe-python/pull/652) Add support for the `Price` resource and APIs

See [the changelog for more details](https://github.com/stripe/stripe-python/blob/master/CHANGELOG.md).
"
10903,ReleaseEvent,2020-04-28 13:34:13+00:00,7431872,piotrmaslanka/satella,103189,piotrmaslanka,,,published,v2.6.0,,"
**Possibly API breaking change!**

You will be impacted if you assume that metric 
levels were ints. They are subclasses of an 
`enum.intEnum` how, but ints are still accepted
as a argument.

Furthermore, directly importing logging levels
(as RUNTIME, DEBUG, etc.) is deprecated. Import
MetricLevel instead.

These imports will be removed in v3.0.

* changed metric levels from ints to an enum
"
11037,ReleaseEvent,2020-04-17 07:19:08+00:00,90328920,intel-analytics/analytics-zoo,2161573,glorysdj,10941215,intel-analytics,published,v0.8.0,analytics-zoo release 0.8.0,"## Highlights

### Improved support for running Analytics Zoo on K8s
### Improvement to tfpark (including support of pre-made TensorFlow Estimator, and support of Spark Dataframe and tf.data.Dataset in zoo.tfpark.TFDataset)
### Improvement to Cluster Serving (including support for performance mode, TensorFlow saved model, and better TensorBoard integration)
### Improvement to time series analysis (including MTNet and project Zouwu)
### Support for Distributed MXNet training on Ray
### Upgrade OpenVINO support to 2020.R1
"
11082,ReleaseEvent,2020-04-28 13:42:11+00:00,7431872,piotrmaslanka/satella,103189,piotrmaslanka,,,published,v2.3.8,,"
* bugfix release: made it possible to use measure
"
11821,ReleaseEvent,2018-11-01 16:02:57+00:00,72017740,python-security/pyt,5838651,bcaller,23080898,python-security,published,0.42,,
12008,ReleaseEvent,2018-11-08 21:54:51+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,published,azure-mgmt-sql_0.11.0,azure-mgmt-sql_0.11.0,
12456,ReleaseEvent,2018-11-29 21:48:09+00:00,112676803,apple/turicreate,17018249,nickjong,10639145,apple,published,5.2,Turi Create 5.2,"Installation
============

To install Turi Create 5.2 into your virtual environment, use:

```
(venv) pip install turicreate==5.2
```

Fixes
=====
* Clarify sample code to avoid erroneous bounding boxes when deploying object detectors (#1016)
* Restore object detector support for RGBA .PNG files; throw an error for unsupported color spaces (#1046)
* Add `SArray.filter_by` (#1061)
* Support dictionaries with keys that are tuples (#1096)
* Support for nd-array features in supervised learning (#1127)
* Fix heat map rendering (#1129)
* Resolve JSON parsing bug for JSON input of exactly 128 characters (#1134)
* Fix box plot rendering (#1179)
* Allow object detector export to set confidence threshold to 0 (#1208)
* No longer require npm when building from source (#1213)
"
12718,ReleaseEvent,2018-11-28 18:55:39+00:00,144346054,scikit-hep/uproot-methods,1852447,jpivarski,23454624,scikit-hep,published,0.2.9,0.2.9,`sum()` may now be used on physics vector arrays regardless of whether they're jagged or not.
12920,ReleaseEvent,2018-11-04 19:43:46+00:00,9155431,spotify/annoy,1027979,erikbern,251374,spotify,published,v1.14.0,1.14.0 – misc fixes,"* Fixes to the Euclidean distance function (avoid catastrophic cancellation)
* Don't MAP_POPULATE by default"
13625,ReleaseEvent,2018-11-20 20:18:12+00:00,142548009,smarie/python-pytest-steps,3236794,smarie,,,published,1.1.1,1.1.1 - fixed ordering issue in generator mode,"Fixed a pytest ordering issue in generator mode, by relying on [place_as](https://github.com/pytest-dev/pytest/issues/4429). Fixed [#18](https://github.com/smarie/python-pytest-steps/issues/18).

See [documentation page](https://smarie.github.io/python-pytest-steps/changelog/) for details."
13693,ReleaseEvent,2018-11-25 08:20:17+00:00,140285687,osmr/imgclsmob,25412623,osmr,,,published,v0.0.117,Update MnasNet models,Update MnasNet pretrained models after extra training
13814,ReleaseEvent,2019-08-19 19:19:57+00:00,20539507,jaimegildesagredo/doublex-expects,825580,jaimegildesagredo,,,published,v0.7.1,,
14014,ReleaseEvent,2022-11-29 20:44:55+00:00,121581663,InsightSoftwareConsortium/itkwidgets,25432,thewtex,319479,InsightSoftwareConsortium,published,v0.32.3,itkwidgets 0.32.3,"## What's Changed
* Bump postcss from 7.0.17 to 7.0.39 in /js by @dependabot in https://github.com/InsightSoftwareConsortium/itkwidgets/pull/453
* Bump tar from 4.4.13 to 4.4.19 in /js by @dependabot in https://github.com/InsightSoftwareConsortium/itkwidgets/pull/454
* Bump terser from 4.6.10 to 4.8.1 in /js by @dependabot in https://github.com/InsightSoftwareConsortium/itkwidgets/pull/473
* Bump moment from 2.24.0 to 2.29.4 in /js by @dependabot in https://github.com/InsightSoftwareConsortium/itkwidgets/pull/459
* BUG: Fix uninitialized variable in viewer by @okmiim in https://github.com/InsightSoftwareConsortium/itkwidgets/pull/494
* BUG: import Sequence from collections.abc by @thewtex in https://github.com/InsightSoftwareConsortium/itkwidgets/pull/513

## New Contributors
* @okmiim made their first contribution in https://github.com/InsightSoftwareConsortium/itkwidgets/pull/494

**Full Changelog**: https://github.com/InsightSoftwareConsortium/itkwidgets/compare/v0.32.2...v0.32.3"
