,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
96292,ReleaseEvent,2020-07-01 14:02:38+00:00,80946973,lark-parser/lark,731464,erezsh,38646335,lark-parser,published,0.9.0,"Better regexps, and new error handling","- Added error handling to LALR!
  - `on_error` option to `Lark.parse()`.
     Read here: https://lark-parser.readthedocs.io/en/latest/classes/#larkparse
  - Parser now comes with a puppet for advanced error handling.
    Read here: https://lark-parser.readthedocs.io/en/latest/classes/#parserpuppet

- Support for better regexps with the `regex` module, when using `Lark(..., regex=True)`
  Read here: https://lark-parser.readthedocs.io/en/latest/classes/#using-unicode-character-classes-with-regex
"
96356,ReleaseEvent,2020-07-15 08:37:36+00:00,27352490,codalab/codalab-worksheets,16793796,teetone,4633552,codalab,published,v0.5.18,"Version 0.5.18 (July 15, 2020)","Backend:
Prune unused networks before creating new ones (#2587)
Fix typos in WorkerManager (#2599)

Documentation:
Update doc (#2582) "
96477,ReleaseEvent,2022-06-07 09:30:42+00:00,101060105,dhatim/python-license-check,2545624,ochedru,4233275,dhatim,published,0.7.1,0.7.1,"Thanks to @ticdenis:
- #86 order package licenses alphabethically to make the report more idempotent"
96490,ReleaseEvent,2021-01-27 16:18:20+00:00,38982731,home-assistant/frontend,41898282,github-actions[bot],13844975,home-assistant,published,20210127.1,20210127.1,"## What's Changed

* Add twine to release flow (#8254) @ludeeus
"
96523,ReleaseEvent,2020-07-07 20:21:14+00:00,59046255,plus3it/watchmaker,34308347,plus3-wambot,15047853,plus3it,published,0.20.3,Release v0.20.3,* [watchmaker v0.20.3 CHANGELOG](https://github.com/plus3it/watchmaker/blob/0.20.3/CHANGELOG.md)
96536,ReleaseEvent,2019-06-24 22:59:03+00:00,145045841,alexa/alexa-apis-for-python,25237515,nikhilym,17815977,alexa,published,1.12.0,Re,"This release contains the following changes : 

- Added APL commands `AnimateItemCommand`, `OpenUrlCommand`, `SetFocusCommand`, `ClearFocusCommand`.
- Added `finally` and `catch` attributes in `SequentialCommand`.
- Provide APL expression language in some APL commands, alongside their primitive types (eg: `delay` in all commands).
- Added `ENDPOINT_TIMEOUT` enumeration in `SessionEndedReason`.
"
96546,ReleaseEvent,2023-01-05 17:41:57+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,published,azure-core_1.26.2,azure-core_1.26.2,"## 1.26.2 (2023-01-05)

### Bugs Fixed

- Fix 'ClientSession' object has no attribute 'auto_decompress'  (thanks to @mghextreme for the contribution)

### Other Changes

- Add ""x-ms-error-code"" as secure header to log
- Rename ""DEFAULT_HEADERS_WHITELIST"" to ""DEFAULT_HEADERS_ALLOWLIST"". Added a backward compatible alias.
"
96595,ReleaseEvent,2020-07-03 03:59:29+00:00,109420826,bachya/pytile,41898282,github-actions[bot],,,published,4.0.0,4.0.0,"## 🚨 Breaking Changes

- Change client.tiles.all() to return dict (#47)

## 🚀 Features

- Change client.tiles.all() to return dict (#47)

## 🐛 Bug Fixes

- Fix bug where re-initialization would fail (#51)

## 🧰 Maintenance

- Add breaking changes section to Release Drafter (#53)
"
96919,ReleaseEvent,2020-07-23 12:09:42+00:00,7431872,piotrmaslanka/satella,103189,piotrmaslanka,,,published,v2.9.5,,"* more pydoc for `satella.files`
* add `try_unlink`
* add `one_tuple`
"
96947,ReleaseEvent,2020-07-23 18:32:16+00:00,88091939,googleapis/google-resumable-media-python,44816363,yoshi-automation,16785467,googleapis,published,v0.7.0,v0.7.0,"### Features

* add configurable checksum support for uploads ([#139](https://www.github.com/googleapis/google-resumable-media-python/issues/139)) ([68264f8](https://www.github.com/googleapis/google-resumable-media-python/commit/68264f811473a5aa06102912ea8d454b6bb59307))


### Bug Fixes

* accept `201 Created` as valid upload response ([#141](https://www.github.com/googleapis/google-resumable-media-python/issues/141)) ([00d280e](https://www.github.com/googleapis/google-resumable-media-python/commit/00d280e116d69f7f8d8a4b970bb1176e338f9ce0)), closes [#125](https://www.github.com/googleapis/google-resumable-media-python/issues/125) [#124](https://www.github.com/googleapis/google-resumable-media-python/issues/124)"
97004,ReleaseEvent,2019-06-25 14:36:28+00:00,97647864,kensho-technologies/graphql-compiler,22776930,pmantica1,26574236,kensho-technologies,published,v2.0.0.dev4,Release with a preview of SQLAlchemy Schema Generation,
97077,ReleaseEvent,2022-02-12 03:16:47+00:00,92205085,aws/aws-sam-cli,46753707,aws-sam-cli-bot,2232217,aws,published,sam-cli-nightly,[Unstable] Nightly Release v1.37.0.dev202202120101 - 2022-02-12,"### Warning: This pre-release version is not fully tested, and is not as stable as the normal release ones.

### New Changes today:
[d464132](https://api.github.com/repos/aws/aws-sam-cli/commits/d464132393ffc3d5094b35896ae428b03be10762) - chore: Sync UX updates to remove irrelevant messages (#3622)
[3b51ca7](https://api.github.com/repos/aws/aws-sam-cli/commits/3b51ca7d8fffb9aede1a15525085df3bc9fe8f56) - chore: Code sync integration tests (#3580)
[cb7adc3](https://api.github.com/repos/aws/aws-sam-cli/commits/cb7adc394e634740011fea553cc99e26b36abb2e) - feat: Update build graph to include handler for esbuild comparison (#3636)

### Changes from last PROD version:
[d464132](https://api.github.com/repos/aws/aws-sam-cli/commits/d464132393ffc3d5094b35896ae428b03be10762) - chore: Sync UX updates to remove irrelevant messages (#3622)
[3b51ca7](https://api.github.com/repos/aws/aws-sam-cli/commits/3b51ca7d8fffb9aede1a15525085df3bc9fe8f56) - chore: Code sync integration tests (#3580)
[cb7adc3](https://api.github.com/repos/aws/aws-sam-cli/commits/cb7adc394e634740011fea553cc99e26b36abb2e) - feat: Update build graph to include handler for esbuild comparison (#3636)
[d7489c6](https://api.github.com/repos/aws/aws-sam-cli/commits/d7489c67f359b4e32d116252ad816ce4587259bb) - chore: bump aws-lambda-builders to 1.11.0 version (#3637)
[6f45025](https://api.github.com/repos/aws/aws-sam-cli/commits/6f45025f3839f011e0a4ce7e234a0a06dfb645f8) - feat: Allow Independent Build Definitions Based on Build Method (#3628)
[6e2d358](https://api.github.com/repos/aws/aws-sam-cli/commits/6e2d358e0c56a3e35708d3cf0c5005336090c8b6) - feat: Added Persistent Process Utils (#3630)
[aadca3b](https://api.github.com/repos/aws/aws-sam-cli/commits/aadca3b4b496e6d1cced65a79183b2aa50a6f923) - chore: use ps prefix for windows integration tests to run pytest commands (#3634)
[8282cb7](https://api.github.com/repos/aws/aws-sam-cli/commits/8282cb72a388226765c1c524bd0111a6d9275026) - fix: provided makefile py36 tests (#3624)
[b9504e2](https://api.github.com/repos/aws/aws-sam-cli/commits/b9504e25d83918217b6b70a9c19a407d0481dfe7) - feat: Consume esbuild function metadata and pass to lambda builders (#3613)
[362a2ee](https://api.github.com/repos/aws/aws-sam-cli/commits/362a2ee20f6a91af092c4be756c92216733b3d58) - feat: change unformatted option into output option for sam logs and sam traces (#3606)
[6ab4ec6](https://api.github.com/repos/aws/aws-sam-cli/commits/6ab4ec6cce1bc4a445cf738be3227d067e776d7e) - fix: Add Validation for Incompatible watch and code Options (#3603)
[da965a1](https://api.github.com/repos/aws/aws-sam-cli/commits/da965a1d3934efe11eb753c41ab7c521d4497809) - fix: Updated get-pip.py for Python3.6 (#3612)
[3968750](https://api.github.com/repos/aws/aws-sam-cli/commits/39687505cdcd5b844d52d58622d58825033b348c) - fix: force download dependencies if dependency folder doesn't exist (#3582)
[87a0b8b](https://api.github.com/repos/aws/aws-sam-cli/commits/87a0b8b97f36e293f2d2d74e7c4497d8ff8836c7) - Readme update (#3597)
[fd71793](https://api.github.com/repos/aws/aws-sam-cli/commits/fd7179313a468479a6a2944cb912e2c8a5a36443) - Bump version of nodejs in init integ tests (#3599)
[f48262d](https://api.github.com/repos/aws/aws-sam-cli/commits/f48262d8d046ec344340b55d26745dab9b8b42c3) - feat: support openapi yaml include validation (#3451)
[06489da](https://api.github.com/repos/aws/aws-sam-cli/commits/06489da4372b6f3b8860f4430c4b37cd78d54933) - test: Adding SAM CDK integration test cases (#3592)
[b34fcb4](https://api.github.com/repos/aws/aws-sam-cli/commits/b34fcb46ee6ae0d3b78dd957c4808de42f321f7b) - Fix: Make resource syncs respect base dir option (#3579)
[cc8de72](https://api.github.com/repos/aws/aws-sam-cli/commits/cc8de72428838c45a7f33ec1262987fc3f94e6fe) - fix: use internal cli templates (#3590)
[2aa7bf0](https://api.github.com/repos/aws/aws-sam-cli/commits/2aa7bf01b2e0b0864ef63b1898a8b30577443acc) - fix: Add ECR Policy Check to Integration Tests (#3527)
[06f5a79](https://api.github.com/repos/aws/aws-sam-cli/commits/06f5a79b8729b6bfe90ac4bfe720f0dfe146da62) - fix: make routeKey and queryStringParameters for local HttpApi event match deployed one (#3497)
[71111a3](https://api.github.com/repos/aws/aws-sam-cli/commits/71111a33204a9e5bd6fa339595a0966a0e71f4e6) - Fixing integration test failures (#3570)
[ea9a4c7](https://api.github.com/repos/aws/aws-sam-cli/commits/ea9a4c7be9410a8797af704c8ba60aa85cfd2bd2) - chore: Add warning about implicit logical ID usage in sam build (#2907)
[6231a83](https://api.github.com/repos/aws/aws-sam-cli/commits/6231a837552ef99fe02d486a38c00be831aad9f1) - test: fix integration test cases (#3568)

### Hashes:
Filename | SHA256
--- | ---
**AWS_SAM_CLI_64_PY3.msi** | `75f82af839f22a604331801fa4daf2c51210e7f4a5259d09e0a520e1999e4a4f`
**aws-sam-cli-linux-x86_64.zip** | `db18185e25a496b674b0b375e5c6001842ce8dc7cf0c44455143b1f928b30bae`
**aws-sam-cli-nightly-202202120101.sierra.bottle.tar.gz** | `6add14c9bdfb42313165d3acff2e3aed3b85b1a8b991d36d48c7fb79fdfb1425`
**aws-sam-cli-nightly-202202120101.x86_64_linux.bottle.tar.gz** | `404a4ae263104618210c4bee5b5f1d0943304085f8c33af4078a3e6c6125834d`
"
97092,ReleaseEvent,2021-04-10 02:12:22+00:00,1198539,lutzroeder/netron,438516,lutzroeder,,,published,v4.8.8,4.8.8,
97260,ReleaseEvent,2023-01-26 19:46:30+00:00,69747799,alorence/django-modern-rpc,1702273,alorence,,,published,1.0.1,v1.0.1 (2023-01-26),"### Fixes

  - Fixed invalid argument used to initialized default handlers instances (#52). Thanks to @washeck
"
97341,ReleaseEvent,2020-07-30 05:52:38+00:00,125098989,linkedin/shiv,1018108,lorencarvalho,357098,linkedin,published,0.2.0,Release 0.2.0,"To run, simply set the binary executable (via chmod +x) and then invoke!

    $ chmod +x shiv 
    $ ./shiv --version 
    0.2.0"
97768,ReleaseEvent,2022-10-28 15:04:44+00:00,2786727,JessicaTegner/pypandoc,41898282,github-actions[bot],,,published,latest,Latest Development Version,"## Commits
- 8dc63f3: pypandoc v1.10 (JessicaTegner)"
97793,ReleaseEvent,2020-07-23 14:35:30+00:00,20493628,G-Node/nixpy,2369197,achilleas-k,574778,G-Node,published,v1.5.0b5,Version 1.5.0 beta 5,"## Changes
- New script `nixio-upgrade`: Upgrades files to newest version if there are file format changes.
- Every NIX object holds a reference to the open file object it belongs to and can be accessed via `obj.file`.
- **Dimension links**: Dimensions can now be linked to data objects (DataArray or DataFrame).  This links a Dimension object to a specific _vector_ of data, which is either a single vector of a DataArray's data or a single column of a DataFrame.
  - This removes the AliasRangeDimension object.  The same functionality can be achieved by adding a RangeDimension and then linking it back to the parent DataArray.
- Storage optimisation: Dataset and property creation was causing large per-object overhead which made files with a large number of small objects take up too much space.  We changed the way these are initialised so file sizes should be much smaller going forward.
- MultiTags can have extents specified in the constructor.
- MultiTags can now be created by supplying an array or a list for the positions and extents arguments.  This will result in the automatic creation of DataArrays to hold these values.
- DataArray now has an `iter_dimensions()` method which, when iterated upon, generates a 1-based index along with each dimension of the array.
- Changed the structure of the information returned by the `File.validate()` method.  The information is now organised in a dictionary with two keys, `""errors""` and `""warnings""`.  Each contains dictionary that maps NIX objects to a list of error or warning messages respectively.

## Bug fixes
- Fixed the behaviour of the object modification time and the option which disables it.
- Fixed several bugs in the validator module.
- Fixed DataFrame creation using a compound (structured) data type without specifying column names.

## Relevant PRs
- #421: Validator part 2
- #423: Validator script
- #432: Add shape when initializing properties to optimize storage
- #434: Fix bug for h5group.root
- #436: Allow supplying np_arrays or list for multi_tags positions
- #438: Add method that returns 1-based index dimension iterators
- #440: Change the search method of index_of() for range_dim
- #442: Enforce unique column names for DataFrame
- #445: Fix bug when create dataframe from compound arrays and add test
- #452: Upgrade script
- #462: File references
- #464: Fixes and simplifications for DataTypes and DataType mappings
- #469: Dimension links"
98001,ReleaseEvent,2022-10-30 22:35:35+00:00,16459325,tox-dev/pipdeptree,690238,gaborbernat,20345659,tox-dev,published,2.3.2,2.3.2,"## What's Changed
* Generalize license by @gaborbernat in https://github.com/tox-dev/pipdeptree/pull/179


**Full Changelog**: https://github.com/tox-dev/pipdeptree/compare/2.3.1...2.3.2"
98333,ReleaseEvent,2023-05-16 10:33:08+00:00,92205085,aws/aws-sam-cli,46753707,aws-sam-cli-bot,2232217,aws,published,sam-cli-nightly,[Unstable] Nightly Release v1.83.0.dev202305160901 - 2023-05-16,"### Warning: This pre-release version is not fully tested, and is not as stable as the normal release ones.

### New Changes today:
[1e0d0b8](https://api.github.com/repos/aws/aws-sam-cli/commits/1e0d0b8dae7ebdf0e75bf99bdcf536e9e1ea895f) - chore(deps): bump regex from 2022.10.31 to 2023.5.5 in /requirements (#5130)
[f6eb673](https://api.github.com/repos/aws/aws-sam-cli/commits/f6eb6739ab6b576fbccc7941a2bdf36d449374a4) - chore(deps): bump flask from 2.0.3 to 2.2.5 in /requirements (#5161)
[416cb1a](https://api.github.com/repos/aws/aws-sam-cli/commits/416cb1ad7998ce5d452c44263a1259e63bee34b1) - fix: Install both Py3.7 and Py3.11 in GHA to upgrade SAM-T (#5171)

### Changes from last PROD version:
[1e0d0b8](https://api.github.com/repos/aws/aws-sam-cli/commits/1e0d0b8dae7ebdf0e75bf99bdcf536e9e1ea895f) - chore(deps): bump regex from 2022.10.31 to 2023.5.5 in /requirements (#5130)
[f6eb673](https://api.github.com/repos/aws/aws-sam-cli/commits/f6eb6739ab6b576fbccc7941a2bdf36d449374a4) - chore(deps): bump flask from 2.0.3 to 2.2.5 in /requirements (#5161)
[416cb1a](https://api.github.com/repos/aws/aws-sam-cli/commits/416cb1ad7998ce5d452c44263a1259e63bee34b1) - fix: Install both Py3.7 and Py3.11 in GHA to upgrade SAM-T (#5171)
[85b934e](https://api.github.com/repos/aws/aws-sam-cli/commits/85b934ec9bef6ec87fa15afff2a20b2a86a20a41) - chore: Upgrade Linux installer to Python3.11 from 3.7 (#5156)
[cda87a5](https://api.github.com/repos/aws/aws-sam-cli/commits/cda87a50c8c5306bc99641d9c5afd74d78fcdad4) - feat: Added parameter overrides to sam list endpoints and resources (#5117)
[557f1c9](https://api.github.com/repos/aws/aws-sam-cli/commits/557f1c97e215cb620e78e71bc24d9d0dc90416c2) - chore: Cleanup the linking functions (#5158)
[f210967](https://api.github.com/repos/aws/aws-sam-cli/commits/f210967731ac7f4002aa5b5fb10af3e592494ae9) - Updated message regarding root level authorizers (#5149)
[f1ac104](https://api.github.com/repos/aws/aws-sam-cli/commits/f1ac1040a8caad2f0fd249aca232599475180338) - fix: only remove sub folders when cleaning up cached or incremental build dirs (#5142)
[cdb3e4d](https://api.github.com/repos/aws/aws-sam-cli/commits/cdb3e4d0e676826c12fcd19e639f6d839e6d9e8d) - Fix authorizer method ARN for parameterized endpoint (#5135)
[bbc0f03](https://api.github.com/repos/aws/aws-sam-cli/commits/bbc0f033e153c7ff1244273d78f935752573a104) - fix: Clean up lingering test file (#5157)
[6f2221c](https://api.github.com/repos/aws/aws-sam-cli/commits/6f2221c6f07347d377ffbd34f896dbbb53853753) - fix: `sam local invoke -e` crashes on non existent file (#5159)
[4ab7e2b](https://api.github.com/repos/aws/aws-sam-cli/commits/4ab7e2b08b29c1f7b66e9e1eca99dcc639aa5977) - feat: Add support for translating and linking gateway integrations (#5153)
[4102d9f](https://api.github.com/repos/aws/aws-sam-cli/commits/4102d9f8f52f2ecbc09ecd4a31aa140440126aa6) - fix: catch all ClientError from Boto (#5152)
[1adc080](https://api.github.com/repos/aws/aws-sam-cli/commits/1adc080b82476288804c41c553c5e2ad86f28298) - fix: Allow SAM-T version update GHA to get latest tag (#5154)
[ef2138d](https://api.github.com/repos/aws/aws-sam-cli/commits/ef2138dc45ea82c1872c5fefac239641162a35cf) - feat: Link APIGW Resources to APIGW REST APIs (#5141)
[a070af6](https://api.github.com/repos/aws/aws-sam-cli/commits/a070af6cb944b55fbd8f8da53846c54040fcb36e) - feat: Link stages to REST APIs, methods to resources (#5150)
[a64ac89](https://api.github.com/repos/aws/aws-sam-cli/commits/a64ac89d3313d3c6f5b4e2425649cd6d93e9efc1) - fix: remove the building step from the unsupported test cases as it is not part of what we need to test (#5143)
[6907c51](https://api.github.com/repos/aws/aws-sam-cli/commits/6907c51927f2d1a0a728c72e150e560a58dbd393) - fix: spelling error in repo for updating SAM-T version GHA (#5148)
[e6dff76](https://api.github.com/repos/aws/aws-sam-cli/commits/e6dff76892b22c2f06b95622b3f53dfbaec2f8e7) - feat: add remote invoke factories (#5115)
[3ceb747](https://api.github.com/repos/aws/aws-sam-cli/commits/3ceb7476041c183f5f650f61e0e41c4cfbdc7fb4) - feat: GHA for auto updating and committing to lastest aws-sam-translator (#5134)
[fab4087](https://api.github.com/repos/aws/aws-sam-cli/commits/fab40878bfd2802040c963f00f912e2d81b09d0d) - feat: Link APIGW Resources to APIGW REST APIs (#5139)

### Hashes:
Filename | SHA256
--- | ---
**AWS_SAM_CLI_64_PY3.msi** | `4540d1142ac57d9dc6972ac035d01cdebbb5cd73044f387e130f194afcbd3521`
**aws-sam-cli-linux-x86_64.zip** | `7c2a95ab34154874cce07dca1d8542fe9d2dc58542abe2278c3a8083c1de63b1`
**aws-sam-cli-macos-x86_64.pkg** | `6c50070a6c6002acfb9667c2433d0c07d08e019f7a2f2fbf60ea0f62feb578d8`
**aws-sam-cli-macos-arm64.pkg** | `136ee309c729ad29b564f94297a0fc1c321a287c33b8aeec632a8058ae5658f2`
**aws-sam-cli-nightly-202305160901.sierra.bottle.tar.gz** | `e2993ac620948dbdca25ec5aba2bf916cbf9b8dfd2ff2ee8346b8baf24a88690`
"
