,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
63445,ReleaseEvent,2021-10-09 18:00:17+00:00,96678616,miyuchina/mistletoe,12137106,pbodnar,,,published,v0.8.0,v0.8.0,"**Added:**

* XWiki20Renderer - supports [XWiki](https://en.wikipedia.org/wiki/XWiki) syntax 2.0 (#113)
* `traverse()` function, to recursively yield children of a token (breadth-first traverse) (#94)
* Support escaped pipes in table cells (#85)

**Fixed:**

* JIRARenderer is basically ready for real life scenarios now
  * Fixed output of empty lines in lists and others (#100)
  * Don't HTML-escape special chars (#100)
  * Fixed output of table headers (#105)
  * Escape special Jira chars (#111)
  * Fixed output of empty cells (#109; see [JRASERVER-70048](https://jira.atlassian.com/browse/JRASERVER-70048))
* Read and write to files / console in **UTF-8**, so that UnicodeDecodeError-s and UnicodeEncodeError-s are avoided (#100)
* Various Markdown parsing problems (#86, #91)
* Removed over-escaping of URLs in HTML and Jira renderers (#102)
* TOCRenderer: The resulting `toc` property is properly generated (#88)
* LaTeXRenderer: Escape underscores and percentages + don't escape in inline code (#93 / #112)

**Testing:**

* Don't limit diffs from `assertEquals`, so that all differences are visible (#100)
* Introduced `filesBasedTest` decorator for simple tests via conventionally named test files (#100)
"
63597,ReleaseEvent,2021-10-19 18:30:58+00:00,85508223,pypa/cibuildwheel,1244307,joerick,647025,pypa,published,v2.2.0b1,,"_Currently in prerelease. The below release notes will be condensed into a single entry on final release._

_v2.2.0b1 (19 October 2021)_

- 🌟 TOML option overrides. This provides much greater flexibility in configuration via pyproject.toml.

  You can now set build options for any subset of your builds using a match pattern. So, for example, you can customise CPython 3.8 builds with an override on `cp38-*` or musllinux builds by selecting `*musllinux*`. Check out [the docs](https://cibuildwheel.readthedocs.io/en/latest/options/#overrides) for more info on the specifics.

_v2.2.0a1 (23 September 2021)_

- 🌟 Added support for [musllinux](https://www.python.org/dev/peps/pep-0656/). Support for this new wheel format lets projects build wheels for Linux distributions that use [musl libc](https://musl.libc.org/), notably, [Alpine](https://alpinelinux.org/) Docker containers.

  Musllinux builds are enabled by default. To disable them on your project, add `*-musllinux_*` to your [`CIBW_SKIP`/`skip`](https://cibuildwheel.readthedocs.io/en/stable/options/#build-skip)
 option. (#768)
- 🛠 Setting an empty string for the [`CIBW_*_IMAGE`](https://cibuildwheel.readthedocs.io/en/stable/options/#manylinux-image) option will now fallthrough to the config file or cibuildwheel's default, rather than causing an error. This makes the option easier to use in CI build matricies. (#829)
"
63856,ReleaseEvent,2021-03-20 21:26:13+00:00,50903853,AnalogJ/lexicon,9728851,adferrand,,,published,v3.5.5,Lexicon v3.5.5,"### Added
* Add the Mythic Beasts provider (#739)
* Add the Infomaniak provider (#685 #762)
### Changed
* Improve dev tooling (#761)
"
63996,ReleaseEvent,2021-03-13 15:03:10+00:00,24117057,pytroll/pyresample,1828519,djhoese,13004956,pytroll,published,v1.18.0,Version 1.18.0,"### Issues Closed

* [Issue 317](https://github.com/pytroll/pyresample/issues/317) - Fix mask_all_nan kwarg in Average Bucket Resampler ([PR 319](https://github.com/pytroll/pyresample/pull/319))
* [Issue 315](https://github.com/pytroll/pyresample/issues/315) - Comparison of AreaDefinition to other types fails
* [Issue 295](https://github.com/pytroll/pyresample/issues/295) - Undetermined values in bilinear resampling result when resampling swath to grid data with geographic output coordinates. ([PR 330](https://github.com/pytroll/pyresample/pull/330))
* [Issue 293](https://github.com/pytroll/pyresample/issues/293) - Add Elliptical Weighted Nearest Neighbor option for swath resampling
* [Issue 281](https://github.com/pytroll/pyresample/issues/281) - Dask-ify Elliptical Weighted Averaging (EWA) resampling ([PR 284](https://github.com/pytroll/pyresample/pull/284))
* [Issue 152](https://github.com/pytroll/pyresample/issues/152) - Add dump/dumps methods to AreaDefinition ([PR 308](https://github.com/pytroll/pyresample/pull/308))

In this release 6 issues were closed.

### Pull Requests Merged

#### Bugs fixed

* [PR 330](https://github.com/pytroll/pyresample/pull/330) - Fix a division-by-zero failure causing missing data in bilinear interpolation ([295](https://github.com/pytroll/pyresample/issues/295))

#### Features added

* [PR 336](https://github.com/pytroll/pyresample/pull/336) - Switch to building cython extensions at installation time
* [PR 332](https://github.com/pytroll/pyresample/pull/332) - Require pyproj 2.2+ and remove fallbacks when CRS objects can be used
* [PR 330](https://github.com/pytroll/pyresample/pull/330) - Fix a division-by-zero failure causing missing data in bilinear interpolation ([295](https://github.com/pytroll/pyresample/issues/295))
* [PR 308](https://github.com/pytroll/pyresample/pull/308) - Change create_areas_def to dump and set default yaml style ([152](https://github.com/pytroll/pyresample/issues/152))
* [PR 306](https://github.com/pytroll/pyresample/pull/306) - Add a function to join/enclose areas. ([306](https://github.com/pytroll/pyresample/issues/306))
* [PR 284](https://github.com/pytroll/pyresample/pull/284) - Add dask-friendly EWA resampler class (DaskEWAResampler) ([281](https://github.com/pytroll/pyresample/issues/281))

#### Documentation changes

* [PR 338](https://github.com/pytroll/pyresample/pull/338) - Add CRS option to create_area_def docs ([338](https://github.com/pytroll/pyresample/issues/338))
* [PR 337](https://github.com/pytroll/pyresample/pull/337) - Switch docstrings to Google style
* [PR 334](https://github.com/pytroll/pyresample/pull/334) - Fix wrong varname in bucket doc
* [PR 314](https://github.com/pytroll/pyresample/pull/314) - Add citation information

#### Backward incompatible changes

* [PR 332](https://github.com/pytroll/pyresample/pull/332) - Require pyproj 2.2+ and remove fallbacks when CRS objects can be used

In this release 12 pull requests were closed."
64079,ReleaseEvent,2022-12-04 03:19:55+00:00,1778869,jsocol/django-ratelimit,180459,jsocol,,,published,v4.0.0,v4.0.0,"## What's Changed
* Add a github action to run tests and linter by @jsocol in https://github.com/jsocol/django-ratelimit/pull/219
* Add RATELIMIT_IP_META_KEY setting by @jsocol in https://github.com/jsocol/django-ratelimit/pull/218
* Add clearer exception on misconfigured REMOTE_ADDR by @jsocol in https://github.com/jsocol/django-ratelimit/pull/220
* Link directly to CHANGELOG on github by @jsocol in https://github.com/jsocol/django-ratelimit/pull/221
* Change test workflow name to test by @jsocol in https://github.com/jsocol/django-ratelimit/pull/224
* Update readme badge by @jsocol in https://github.com/jsocol/django-ratelimit/pull/225
* Rename package to django_ratelimit by @jsocol in https://github.com/jsocol/django-ratelimit/pull/226
* Remove some branching from run.sh by @jsocol in https://github.com/jsocol/django-ratelimit/pull/227
* doc: Add doc/comment to explain time window logic. by @feanil in https://github.com/jsocol/django-ratelimit/pull/230
* Run tests against PRs by @jsocol in https://github.com/jsocol/django-ratelimit/pull/231
* Fix test versions by @jsocol in https://github.com/jsocol/django-ratelimit/pull/248
* Match Django versions to currently supported by @jsocol in https://github.com/jsocol/django-ratelimit/pull/249
* Update Actions config for new python/django by @jsocol in https://github.com/jsocol/django-ratelimit/pull/263
* Create codeql.yml by @jsocol in https://github.com/jsocol/django-ratelimit/pull/262
* Removed obsolete future import by @claudep in https://github.com/jsocol/django-ratelimit/pull/254
* Add installation docs and call out cache features by @jsocol in https://github.com/jsocol/django-ratelimit/pull/265
* Remove remaining Python2-specific code by @jsocol in https://github.com/jsocol/django-ratelimit/pull/266
* Use RATELIMIT_EXCEPTION_CLASS for configuration by @Andrew-Chen-Wang in https://github.com/jsocol/django-ratelimit/pull/247
* add system check by @jsocol in https://github.com/jsocol/django-ratelimit/pull/268
* Switch default behavior to block=True by @jsocol in https://github.com/jsocol/django-ratelimit/pull/271
* Switch project config to pyproject.toml by @jsocol in https://github.com/jsocol/django-ratelimit/pull/272
* Create release action by @jsocol in https://github.com/jsocol/django-ratelimit/pull/273
* Release v4 by @jsocol in https://github.com/jsocol/django-ratelimit/pull/274

## New Contributors
* @feanil made their first contribution in https://github.com/jsocol/django-ratelimit/pull/230
* @Andrew-Chen-Wang made their first contribution in https://github.com/jsocol/django-ratelimit/pull/247

**Full Changelog**: https://github.com/jsocol/django-ratelimit/compare/v3.0.1...v4.0.0"
64181,ReleaseEvent,2021-03-07 10:31:32+00:00,1079822,jodal/pykka,43726,jodal,,,published,v1.1.0,v1.1.0 (2013-01-19),"- An exception raised in `pykka.Actor.on_start()` didn't stop the actor properly.

- Make sure exceptions in `pykka.Actor.on_stop()` and `pykka.Actor.on_failure()` is logged.

- Add `pykka.ThreadingActor.use_daemon_thread` flag for optionally running an actor on a daemon thread, so that it doesn't block the Python program from exiting. (Fixes: #14)

- Add `pykka.debug.log_thread_tracebacks()` debugging helper. (Fixes: #17)"
64465,ReleaseEvent,2022-12-06 20:00:55+00:00,16316451,googleapis/google-cloud-python,55107282,release-please[bot],16785467,googleapis,published,google-cloud-vmwareengine-v0.1.1,google-cloud-vmwareengine: v0.1.1,"## [0.1.1](https://github.com/googleapis/google-cloud-python/compare/google-cloud-vmwareengine-v0.1.0...google-cloud-vmwareengine-v0.1.1) (2022-12-06)


### Bug Fixes

* **deps:** Require google-api-core >=1.34.0, >=2.11.0  ([e477ab2](https://github.com/googleapis/google-cloud-python/commit/e477ab2581f44b540051dd201b9f543a30044833))
* Drop usage of pkg_resources ([e477ab2](https://github.com/googleapis/google-cloud-python/commit/e477ab2581f44b540051dd201b9f543a30044833))
* Fix timeout default values ([e477ab2](https://github.com/googleapis/google-cloud-python/commit/e477ab2581f44b540051dd201b9f543a30044833))


### Documentation

* **samples:** Snippetgen should call await on the operation coroutine before calling result ([e477ab2](https://github.com/googleapis/google-cloud-python/commit/e477ab2581f44b540051dd201b9f543a30044833))"
64568,ReleaseEvent,2022-12-24 10:22:46+00:00,2866041,kivy/python-for-android,8177736,misl6,1266152,kivy,published,v2022.12.20,v2022.12.20,"# Highlights:

- Minimal and recommended Android NDK version is now **25b**
- `MIN_TARGET_API` has been updated to `30` and `RECOMMENDED_TARGET_API` in order to comply with Google Play Store requirements.
- `android.activity` now offers `Application.ActivityLifecycleCallbacks` helpers.
- `SDL2`, `SDL2_ttf`, `SDL2_mixer`, `SDL2_image` recipes has been updated to latest stable releases.
- Now service notifications are highly customisable!

# Full changelog:

- `InputType.TYPE_TEXT_FLAG_MULTI_LINE` forces `InputType.TYPE_TEXT` even if `SDLActivity.keyboardInputType` is `NULL` [\#2716](https://github.com/kivy/python-for-android/pull/2716) ([misl6](https://github.com/misl6))
- secp256k1 Update ""--host="" [\#2714](https://github.com/kivy/python-for-android/pull/2714) ([RobertFlatt](https://github.com/RobertFlatt))
- Delete pythonforandroid/recipes/cdecimal directory [\#2713](https://github.com/kivy/python-for-android/pull/2713) ([RobertFlatt](https://github.com/RobertFlatt))
- Bump `sdl2` version to `2.26.1` [\#2712](https://github.com/kivy/python-for-android/pull/2712) ([misl6](https://github.com/misl6))
- Flake8 does not support inline comments for any of the keys. [\#2708](https://github.com/kivy/python-for-android/pull/2708) ([misl6](https://github.com/misl6))
- Gradle: Run the clean task before anything else to make sure nothing is cached. [\#2705](https://github.com/kivy/python-for-android/pull/2705) ([misl6](https://github.com/misl6))
- Custom Service notification [\#2703](https://github.com/kivy/python-for-android/pull/2703) ([RobertFlatt](https://github.com/RobertFlatt))
- Include paths for sdl2\_mixer have changed. Added a method to return the right one. [\#2700](https://github.com/kivy/python-for-android/pull/2700) ([misl6](https://github.com/misl6))
- WRITE\_EXTERNAL\_STORAGE maxSdk [\#2694](https://github.com/kivy/python-for-android/pull/2694) ([RobertFlatt](https://github.com/RobertFlatt))
- Fixes an issue regarding blacklist and bytecode compile + some cleanup [\#2693](https://github.com/kivy/python-for-android/pull/2693) ([misl6](https://github.com/misl6))
- Bump to a version of `SDL` with patches for the TextInput / TextEditing \(SDL `2.26.0`\) [\#2692](https://github.com/kivy/python-for-android/pull/2692) ([misl6](https://github.com/misl6))
- Make CI compile aiohttp again. [\#2690](https://github.com/kivy/python-for-android/pull/2690) ([xavierfiechter](https://github.com/xavierfiechter))
- Add resources [\#2684](https://github.com/kivy/python-for-android/pull/2684) ([RobertFlatt](https://github.com/RobertFlatt))
- Update `MIN_TARGET_API` to `30` and `RECOMMENDED_TARGET_API` to `33` [\#2683](https://github.com/kivy/python-for-android/pull/2683) ([misl6](https://github.com/misl6))
- recipe.download\_file: implement shallow git cloning [\#2682](https://github.com/kivy/python-for-android/pull/2682) ([SomberNight](https://github.com/SomberNight))
- requirements: relax version bound on ""pep517"" [\#2680](https://github.com/kivy/python-for-android/pull/2680) ([SomberNight](https://github.com/SomberNight))
- Add new Android permissions [\#2677](https://github.com/kivy/python-for-android/pull/2677) ([RobertFlatt](https://github.com/RobertFlatt))
- Resize webview when keyboard is shown [\#2674](https://github.com/kivy/python-for-android/pull/2674) ([dbnicholson](https://github.com/dbnicholson))
- Update `SDL2`, `SDL2_ttf`, `SDL2_mixer`, `SDL2_image` to latest releases [\#2673](https://github.com/kivy/python-for-android/pull/2673) ([misl6](https://github.com/misl6))
- Fixes libvpx build [\#2672](https://github.com/kivy/python-for-android/pull/2672) ([misl6](https://github.com/misl6))
- `toml` may not be available on systemwide python [\#2670](https://github.com/kivy/python-for-android/pull/2670) ([misl6](https://github.com/misl6))
- android/activity: Add Application.ActivityLifecycleCallbacks helpers [\#2669](https://github.com/kivy/python-for-android/pull/2669) ([dbnicholson](https://github.com/dbnicholson))
- Bump minimal and recommended Android NDK version to 25b [\#2668](https://github.com/kivy/python-for-android/pull/2668) ([misl6](https://github.com/misl6))
- Include HOME in build environment [\#2582](https://github.com/kivy/python-for-android/pull/2582) ([dbnicholson](https://github.com/dbnicholson))
"
64592,ReleaseEvent,2021-03-31 16:27:36+00:00,37137879,QCoDeS/Qcodes,10454668,sohailc,20478252,QCoDeS,published,v0.24.0,QCoDeS 0.24.0 - March 2021 update,"Changelog for QCoDeS 0.24.0
===========================

The March 2021 release of QCoDeS.

-----------------
Breaking Changes:
-----------------

- Because the mode of the Infiniium instrument driver is no longer set in the constructor, the change introduced by #2837 is a breaking change.

---------
Improved:
---------

- Support export to xarray for data with non unique indices (#2848).
- Update use of Slack API in qcodes.utils.slack.Slack class (#2813)
- Support dataset export to NetCDF or CSV after measurement ends (#2782)
- Export more metadata to xarray dataset (#2854)
- Extra explanation for Experiment and database in 15_minutes notebook (#2838)

-----------------
Improved drivers:
-----------------

- Remove hardcoded acquire mode and allow users to set acquire mode for trace on Infiniium driver (#2837)
- Updating SR830 driver with adding autorange method and its example notebook (#2832)"
64830,ReleaseEvent,2022-12-20 08:09:56+00:00,80519091,camptocamp/c2cwsgiutils,353872,sbrunner,28109,camptocamp,published,3.11.0,3.11.0,"## What's Changed
* Bump wheel from 0.33.6 to 0.34.1 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/519
* Bump pytest from 5.3.4 to 5.3.5 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/520
* Bump lxml from 4.4.2 to 4.5.0 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/521
* Bump wheel from 0.34.1 to 0.34.2 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/524
* Bump redis from 3.3.11 to 3.4.0 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/523
* Fix check es by @pvalsecc in https://github.com/camptocamp/c2cwsgiutils/pull/525
* Bump redis from 3.4.0 to 3.4.1 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/526
* GitHub actions by @sbrunner in https://github.com/camptocamp/c2cwsgiutils/pull/522
* Bump alembic from 1.3.3 to 1.4.0 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/527
* Add github action by @pvalsecc in https://github.com/camptocamp/c2cwsgiutils/pull/500
* Bump setuptools from 45.1.0 to 45.2.0 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/528
* Add Dependabot config by @sbrunner in https://github.com/camptocamp/c2cwsgiutils/pull/529
* Some GitHub actions tweak by @sbrunner in https://github.com/camptocamp/c2cwsgiutils/pull/533
* Bump zope-sqlalchemy from 1.2 to 1.3 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/534
* Use multistage build by @sbrunner in https://github.com/camptocamp/c2cwsgiutils/pull/532
* Bump requests from 2.22.0 to 2.23.0 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/535
* Bump sentry-sdk from 0.14.1 to 0.14.2 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/536
* Bump alembic from 1.4.0 to 1.4.1 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/537
* Bump ujson from 1.35 to 2.0.0 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/538
* Bump setuptools from 45.2.0 to 45.3.0 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/539
* Bump ujson from 2.0.0 to 2.0.1 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/540
* Bump setuptools from 45.3.0 to 46.0.0 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/541
* Bump zope-interface from 4.7.1 to 4.7.2 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/542
* Bump sqlalchemy from 1.3.13 to 1.3.14 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/543
* Bump mypy from 0.761 to 0.770 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/544
* Bump pytest-html from 2.0.1 to 2.1.0 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/546
* Fix mypy error by @sbrunner in https://github.com/camptocamp/c2cwsgiutils/pull/547
* updated postgres client to version 12 by @ochriste in https://github.com/camptocamp/c2cwsgiutils/pull/545
* Bump sqlalchemy from 1.3.14 to 1.3.15 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/548
* Bump pytest from 5.3.5 to 5.4.0 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/549
* Bump pytest from 5.4.0 to 5.4.1 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/550
* Bump ujson from 2.0.1 to 2.0.2 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/551
* Bump sqlalchemy-utils from 0.36.1 to 0.36.2 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/552
* Bump coverage from 5.0.3 to 5.0.4 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/553
* Bump sqlalchemy-utils from 0.36.2 to 0.36.3 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/554
* Bump pytest-html from 2.1.0 to 2.1.1 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/555
* Bump zope-interface from 4.7.2 to 5.0.0 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/556
* Bump alembic from 1.4.1 to 1.4.2 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/557
* Bump sentry-sdk from 0.14.2 to 0.14.3 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/558
* Bump zope-interface from 5.0.0 to 5.0.1 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/559
* Bump setuptools from 46.0.0 to 46.1.1 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/560
* Bump yamllint from 1.20.0 to 1.21.0 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/561
* Bump ujson from 2.0.2 to 2.0.3 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/562
* Bump setuptools from 46.1.1 to 46.1.2 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/563
* Bump setuptools from 46.1.2 to 46.1.3 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/564
* Bump boltons from 20.0.0 to 20.1.0 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/565
* Bump zope-interface from 5.0.1 to 5.0.2 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/566
* Bump psycopg2 from 2.8.4 to 2.8.5 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/567
* Bump sqlalchemy from 1.3.15 to 1.3.16 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/568
* Bump zope-interface from 5.0.2 to 5.1.0 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/569
* Bump coverage from 5.0.4 to 5.1 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/571
* Bump yamllint from 1.21.0 to 1.22.0 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/572
* Bump yamllint from 1.22.0 to 1.22.1 by @dependabot-preview in https://github.com/camptocamp/c2cwsgiutils/pull/573
* Add view for DB maintenance by @gberaudo in https://github.com/camptocamp/c2cwsgiutils/pull/570

## New Contributors
* @ochriste made their first contribution in https://github.com/camptocamp/c2cwsgiutils/pull/545

**Full Changelog**: https://github.com/camptocamp/c2cwsgiutils/compare/3.10.0...3.11.0"
64840,ReleaseEvent,2021-03-26 20:58:43+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,published,azure-common_1.1.27,azure-common_1.1.27,"## 1.1.27 (2021-03-23)

- Deprecate JSON and auth file client factory  #15075
- Add 2020-09-01-hybrid profile definition  #14642
"
65015,ReleaseEvent,2021-10-04 14:34:52+00:00,109835214,fonttools/skia-pathops,41898282,github-actions[bot],20555868,fonttools,published,v0.7.1,v0.7.1,"Build wheels for Linux aarch64 (arm64) platform (#48).
No code changes since v0.7.0.
"
65200,ReleaseEvent,2018-12-14 00:40:47+00:00,98586974,ParallelSSH/ssh2-python,1391208,pkittenis,22918200,ParallelSSH,published,0.17.0.post2,,
65300,ReleaseEvent,2021-03-17 15:30:26+00:00,137590135,cfpb/django-flags,10562538,willbarton,1071563,cfpb,published,5.0.4,5.0.4,"- Validate ""path matches"" conditions as regular expressions #78"
65531,ReleaseEvent,2018-12-04 20:13:40+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,published,0.14.1,0.14.1,* Fixes an issue which caused scheduled functions to spam output on computer sleep when developing locally.
65580,ReleaseEvent,2021-03-26 22:12:24+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.59.3,Lots of refactoring and efficiency improvements,"### Lots of refactoring and efficiency improvements
* Refactor ``browser_launcher.py``.
-- (Get ready for deprecations coming in selenium 4.)
* Have ``assert_text_not_visible()`` return True if successful.
-- (It still fails the test if the unexpected text is still visible.)
* Refactor ``seleniumbase`` resource files:
-- Save space by moving copies of resource files out of the repo.
-- (Most JS files were already getting retrieved via CDN link.)
* Refactor ``seleniumbase`` imports.
-- (Defer importing packages until needed, which saves time.)
* Update non-required dependencies:
-- ``pyflakes==2.3.1;python_version>=""3.5""``"
65584,ReleaseEvent,2022-12-07 16:34:47+00:00,130396768,plus3it/gravitybee,35925578,plus3-releasebot,15047853,plus3it,published,0.4.6,0.4.6,
66010,ReleaseEvent,2021-03-24 00:22:32+00:00,38982731,home-assistant/frontend,41898282,github-actions[bot],13844975,home-assistant,published,20210324.0,20210324.0,"## What's Changed

* Add compatibility with latest trace API (#8700) @balloob
* Refactor trace rendering (#8693) @balloob
* Add node config panel for Z-Wave JS (#8440) @cgarwood
* Add an absolute height to cast receiver to fix height inheritance (#8667) @twodice
* Add content trust reasons (#8674) @ludeeus
* Add missing extra-fields translations (#8681) @spacegaier
* Update metadata license string (#8431) @cdce8p
* Add word wrap (#8654) @iMicknl
"
66109,ReleaseEvent,2018-12-19 18:08:05+00:00,128863320,sci-visus/OpenVisus,1260735,scrgiorgio,1258106,sci-visus,published,1.2.152,1.2.152,
66261,ReleaseEvent,2018-12-22 15:52:47+00:00,128863320,sci-visus/OpenVisus,1260735,scrgiorgio,1258106,sci-visus,published,1.2.167,,
66410,ReleaseEvent,2018-12-12 23:07:21+00:00,144346054,scikit-hep/uproot-methods,1852447,jpivarski,23454624,scikit-hep,published,0.2.11,0.2.11,"`pt`, `eta`, `phi`, and `mass` caching on `TLorentzVector.ArrayMethods` now happens only at the deepest level of `JaggedArray` nesting. That means that short-lived views (projecting through a jagged table, for instance) won't invalidate that cache."
66552,ReleaseEvent,2022-12-21 20:58:40+00:00,20633992,closeio/ciso8601,1459385,movermeyer,437267,closeio,published,v2.3.0,v2.3.0,"## Version 2.3.0 - 2022-12-21

* Added Python 3.11 support
* Fix the build for PyPy2 ([#116](https://github.com/closeio/ciso8601/pull/116))
* Added missing `fromutc` implementation for `FixedOffset` (#113). Thanks @davidkraljic
* Removed improper ability to call `FixedOffset`'s `dst`, `tzname` and `utcoffset` without arguments
* Fixed: `datetime.tzname` returns a `str` in Python 2.7, not a `unicode`
* Change `METH_VARARGS` to `METH_O`, enhancing performance. ([#130](https://github.com/closeio/ciso8601/pull/130))
* Added support for ISO week dates, ([#139](https://github.com/closeio/ciso8601/pull/139))
* Added support for ordinal dates, ([#140](https://github.com/closeio/ciso8601/pull/140))"
66702,ReleaseEvent,2018-12-19 20:31:29+00:00,16316451,googleapis/google-cloud-python,44816363,yoshi-automation,16785467,googleapis,published,websecurityscanner-0.1.1,google-cloud-websecurityscanner 0.1.1,"12-18-2018 10:45 PST


### Implementation Changes
- Import `iam.policy` from `google.api_core`. ([#6741](https://github.com/googleapis/google-cloud-python/pull/6741))
- Avoid overwriting `__module__` of messages from shared modules. ([#5364](https://github.com/googleapis/google-cloud-python/pull/5364))

### Dependencies
- Bump minimum `api_core` version for all GAPIC libs to 1.4.1. ([#6391](https://github.com/googleapis/google-cloud-python/pull/6391))

### Documentation
- Document Python 2 deprecation ([#6910](https://github.com/googleapis/google-cloud-python/pull/6910))
- Normalize use of support level badges ([#6159](https://github.com/googleapis/google-cloud-python/pull/6159))
- Replace links to `/stable/` with `/latest/`. ([#5901](https://github.com/googleapis/google-cloud-python/pull/5901))

### Internal / Testing Changes
- Blacken all gen'd libs ([#6792](https://github.com/googleapis/google-cloud-python/pull/6792))
- Omit local deps ([#6701](https://github.com/googleapis/google-cloud-python/pull/6701))
- Run black at end of synth.py ([#6698](https://github.com/googleapis/google-cloud-python/pull/6698))
- Run Black on Generated libraries ([#6666](https://github.com/googleapis/google-cloud-python/pull/6666))
- Add templates for flake8, coveragerc, noxfile, and black. ([#6642](https://github.com/googleapis/google-cloud-python/pull/6642))
- Add / fix badges for PyPI / versions. ([#6158](https://github.com/googleapis/google-cloud-python/pull/6158))
- Use new Nox ([#6175](https://github.com/googleapis/google-cloud-python/pull/6175))
- Add 'synth.py'. ([#6087](https://github.com/googleapis/google-cloud-python/pull/6087))
- Use inplace nox installs ([#5865](https://github.com/googleapis/google-cloud-python/pull/5865))
- Add Test runs for Python 3.7 and remove 3.4 ([#5295](https://github.com/googleapis/google-cloud-python/pull/5295))
- Add dot files for websecurityscanner ([#5286](https://github.com/googleapis/google-cloud-python/pull/5286))"
67012,ReleaseEvent,2021-03-03 00:47:53+00:00,1706198,ncclient/ncclient,685246,earies,12877522,ncclient,published,v0.6.10,Release v0.6.10,"* NETCONF call-home (RFC8071) support
* YANG 1.1 `action` support
* Nokia SR OS device handler support
* Removal of old ALU base-r13 API documentation
* Increased test coverage
* Variety of bugfixes and minor enhancements from a variety of contributors since 0.6.9 (see commit history)
"
67418,ReleaseEvent,2022-12-20 18:45:36+00:00,70704345,openedx/edx-enterprise,31442,johnnagro,40179672,openedx,published,3.60.1,3.60.1,"[3.60.1]
--------
fix: adding an index for performance, testing syntax for no-lock

"
